com.agminstruments.drumpadmachine.i:  void  onStart()	com.agminstruments.drumpadmachine.b.a:  void  c(java.util.ArrayList)
com.agminstruments.drumpadmachine.b.a:  void  a(int,int,boolean)	com.agminstruments.drumpadmachine.b.a:  boolean  d()
com.agminstruments.drumpadmachine.b.a:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b.a:  void  c(java.lang.String)
com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.a:  void  <init>(android.content.Context,java.lang.String,java.lang.String,boolean,com.agminstruments.drumpadmachine.a$a)
com.agminstruments.drumpadmachine.b.a:  void  a(int,int)	com.agminstruments.drumpadmachine.b.b:  void  a(int)
com.agminstruments.drumpadmachine.b$2:  void  a()	com.agminstruments.drumpadmachine.b:  void  d(android.app.Activity)
com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onStart()	com.agminstruments.drumpadmachine.b:  void  onStart()
com.agminstruments.drumpadmachine.ui.a:  void  c(android.view.Window)	com.agminstruments.drumpadmachine.ui.a:  void  b(android.view.Window)
com.agminstruments.drumpadmachine.j:  void  h()	com.agminstruments.drumpadmachine.b.a:  void  b()
com.agminstruments.drumpadmachine.MainActivityDPM:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.ui.a$4:  void  run()	com.agminstruments.drumpadmachine.ui.a:  android.widget.ProgressBar  f(com.agminstruments.drumpadmachine.ui.a)
com.agminstruments.drumpadmachine.p$4:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.p:  void  c(com.agminstruments.drumpadmachine.p)
com.agminstruments.drumpadmachine.i$11:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.o$c:  void  <init>()
com.agminstruments.drumpadmachine.i:  void  onRequestPermissionsResult(int,java.lang.String[],int[])	com.agminstruments.drumpadmachine.b:  void  onRequestPermissionsResult(int,java.lang.String[],int[])
com.agminstruments.drumpadmachine.k$5:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.Object,int,int,int,int,int,boolean,int,android.os.Bundle)
com.agminstruments.drumpadmachine.b:  void  onBackPressed()	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  void  a(boolean)
com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,com.agminstruments.drumpadmachine.k,java.lang.String)	com.agminstruments.drumpadmachine.q$8:  void  <init>(android.app.Activity,java.lang.String)
com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,java.lang.String,java.lang.String)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.String,java.lang.String,long,java.lang.String)
com.agminstruments.drumpadmachine.e:  void  a(android.content.Context,java.lang.String,com.agminstruments.drumpadmachine.c$a)	com.agminstruments.drumpadmachine.e$7:  void  <init>(com.agminstruments.drumpadmachine.c$a)
com.agminstruments.drumpadmachine.PopupFirstLaunch:  void  play(android.view.View)	com.agminstruments.drumpadmachine.r:  java.lang.String  d()
com.agminstruments.drumpadmachine.InfoDialogActivity:  void  onResume()	com.agminstruments.drumpadmachine.InfoDialogActivity:  void  b()
com.agminstruments.drumpadmachine.t:  void  e(android.app.Activity)	com.agminstruments.drumpadmachine.t:  java.lang.String  a()
com.agminstruments.drumpadmachine.b.e$2:  void  handleMessage(android.os.Message)	com.agminstruments.drumpadmachine.i:  void  i()
com.agminstruments.drumpadmachine.r:  void  a(android.app.Activity,com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.o:  boolean  a()
com.agminstruments.drumpadmachine.i$12:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b:  void  a(android.app.Activity)
com.agminstruments.drumpadmachine.e$4:  void  <init>(android.app.Activity,java.lang.String,com.agminstruments.drumpadmachine.c$c)	com.agminstruments.drumpadmachine.o$c:  void  <init>()
com.agminstruments.drumpadmachine.f$12:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.f:  org.json.JSONObject  f(com.agminstruments.drumpadmachine.f)
com.agminstruments.drumpadmachine.i$2:  void  b(android.view.View)	com.agminstruments.drumpadmachine.i:  void  b(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.b:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.i:  void  a(android.content.res.Configuration)	com.agminstruments.drumpadmachine.i:  java.util.ArrayList  a(android.view.ViewGroup)
com.agminstruments.drumpadmachine.PlayRecordActivity:  void  b()	com.agminstruments.drumpadmachine.PlayRecordActivity$3:  void  <init>(com.agminstruments.drumpadmachine.PlayRecordActivity)
com.agminstruments.drumpadmachine.InnerScreenActivity$1:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b:  void  a(android.app.Activity)
com.agminstruments.drumpadmachine.b.b:  void  w()	com.agminstruments.drumpadmachine.b.a:  com.agminstruments.drumpadmachine.ui.PadButton  j(int)
com.agminstruments.drumpadmachine.i:  void  onStart()	com.agminstruments.drumpadmachine.b.a:  boolean  d()
com.agminstruments.drumpadmachine.f$3:  void  onAnimationCancel(android.animation.Animator)	com.agminstruments.drumpadmachine.f:  android.animation.Animator  a(com.agminstruments.drumpadmachine.f,android.animation.Animator)
com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  setAdapter(android.support.v4.view.PagerAdapter)	com.agminstruments.drumpadmachine.q:  boolean  c(android.content.Context)
com.agminstruments.drumpadmachine.InfoDialogActivity$3:  void  b()	com.agminstruments.drumpadmachine.InfoDialogActivity:  com.agminstruments.drumpadmachine.ui.a  a(com.agminstruments.drumpadmachine.InfoDialogActivity,com.agminstruments.drumpadmachine.ui.a)
com.agminstruments.drumpadmachine.f$11$2:  void  a(int)	com.agminstruments.drumpadmachine.f:  void  c()
com.agminstruments.drumpadmachine.q:  boolean  a(java.lang.String)	com.agminstruments.drumpadmachine.s:  boolean  b(java.lang.String)
com.agminstruments.drumpadmachine.n:  void  d(int)	com.agminstruments.drumpadmachine.n:  android.widget.ToggleButton  a(int)
com.agminstruments.drumpadmachine.i$12:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b:  void  a(java.lang.String,android.app.Activity)
com.agminstruments.drumpadmachine.f$7$1:  void  run()	com.agminstruments.drumpadmachine.f:  android.graphics.drawable.Drawable  b(com.agminstruments.drumpadmachine.f)
com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.lang.String,boolean,java.lang.String,com.agminstruments.drumpadmachine.o$a)	com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.util.HashMap,android.os.Handler)
com.agminstruments.drumpadmachine.o:  void  a(com.agminstruments.drumpadmachine.o$c,java.lang.ref.WeakReference)	com.agminstruments.drumpadmachine.h:  boolean  c()
com.agminstruments.drumpadmachine.i:  void  a(int)	com.agminstruments.drumpadmachine.i$5:  void  <init>(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.b.e:  int  a(com.agminstruments.drumpadmachine.b.e$a,int,int)	com.agminstruments.drumpadmachine.b.e:  int  c(int)
com.agminstruments.drumpadmachine.b.c$1:  void  run()	com.agminstruments.drumpadmachine.b.c:  android.os.Handler  a(com.agminstruments.drumpadmachine.b.c)
com.agminstruments.drumpadmachine.i:  void  onConfigurationChanged(android.content.res.Configuration)	com.agminstruments.drumpadmachine.i:  void  a(android.content.res.Configuration)
com.agminstruments.drumpadmachine.ui.b:  void  draw(android.graphics.Canvas,java.lang.CharSequence,int,int,float,int,int,int,android.graphics.Paint)	com.agminstruments.drumpadmachine.ui.b:  android.graphics.drawable.Drawable  a()
com.agminstruments.drumpadmachine.ui.b:  int  getSize(android.graphics.Paint,java.lang.CharSequence,int,int,android.graphics.Paint$FontMetricsInt)	com.agminstruments.drumpadmachine.ui.b:  android.graphics.drawable.Drawable  a()
com.agminstruments.drumpadmachine.s:  void  a(com.agminstruments.drumpadmachine.InnerScreenActivity)	com.agminstruments.drumpadmachine.MenuFragment:  void  <init>()
com.agminstruments.drumpadmachine.InnerScreenActivity:  void  a(android.app.Activity,com.agminstruments.drumpadmachine.o$c)	com.agminstruments.drumpadmachine.InnerScreenActivity$2:  void  <init>(android.app.Activity,com.agminstruments.drumpadmachine.o$c)
com.agminstruments.drumpadmachine.b.e$a:  void  <init>(com.agminstruments.drumpadmachine.b.e,int,int,long,float,boolean)	com.agminstruments.drumpadmachine.b.e$a:  void  a(int,long,float,boolean)
com.agminstruments.drumpadmachine.MenuFragment:  java.util.ArrayList  f()	com.agminstruments.drumpadmachine.q:  java.lang.String[]  b()
com.agminstruments.drumpadmachine.e$5:  void  a()	com.agminstruments.drumpadmachine.e:  void  a(android.app.Activity,java.lang.String,com.agminstruments.drumpadmachine.c$c)
com.agminstruments.drumpadmachine.InfoDialogActivity:  void  <init>()	com.agminstruments.drumpadmachine.b:  void  <init>()
com.agminstruments.drumpadmachine.b.a:  void  j()	com.agminstruments.drumpadmachine.b.c:  void  a(byte)
com.agminstruments.drumpadmachine.b.a:  void  F()	com.agminstruments.drumpadmachine.b.a:  boolean  d()
com.agminstruments.drumpadmachine.f$12:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.r:  void  a(com.agminstruments.drumpadmachine.f,org.json.JSONObject)
com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.k  a(android.content.Context,com.agminstruments.drumpadmachine.MenuFragment)	com.agminstruments.drumpadmachine.k:  void  <init>(android.content.Context,java.util.List,int,java.lang.String[],int[],byte)
com.agminstruments.drumpadmachine.b.a:  byte  t()	com.agminstruments.drumpadmachine.b.c:  byte  d()
com.agminstruments.drumpadmachine.i:  void  toggleRecord(android.view.View)	com.agminstruments.drumpadmachine.b.a:  int  toggleRecord(android.app.Activity)
com.agminstruments.drumpadmachine.PlayRecordActivity:  void  a(com.agminstruments.drumpadmachine.PlayRecordActivity)	com.agminstruments.drumpadmachine.PlayRecordActivity:  void  c()
com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,java.lang.String)	com.agminstruments.drumpadmachine.b.a:  void  stopAllSequences()
com.agminstruments.drumpadmachine.b.e$4$4:  void  onDismiss(android.content.DialogInterface)	com.agminstruments.drumpadmachine.b.e:  void  j(com.agminstruments.drumpadmachine.b.e)
com.agminstruments.drumpadmachine.MenuFragment$5:  void  run()	com.agminstruments.drumpadmachine.MenuFragment:  android.widget.SimpleAdapter  b(com.agminstruments.drumpadmachine.MenuFragment)
com.agminstruments.drumpadmachine.n:  void  d()	com.agminstruments.drumpadmachine.i:  void  toggleSequenceMode(android.view.View)
com.agminstruments.drumpadmachine.f$6:  android.view.View  makeView()	com.agminstruments.drumpadmachine.f$6$1:  void  <init>(com.agminstruments.drumpadmachine.f$6)
com.agminstruments.drumpadmachine.ui.a$1:  void  onCompletion(android.media.MediaPlayer)	com.agminstruments.drumpadmachine.ui.a:  com.agminstruments.drumpadmachine.ui.a  b(com.agminstruments.drumpadmachine.ui.a)
com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.k  a(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(java.util.ArrayList,java.lang.String,int)
com.agminstruments.drumpadmachine.ui.PadButton:  android.app.Activity  getActivity()	com.agminstruments.drumpadmachine.i:  com.agminstruments.drumpadmachine.i  b()
com.agminstruments.drumpadmachine.k$7$1:  void  run()	com.agminstruments.drumpadmachine.ui.ScaleImageView:  int  getPos()
com.agminstruments.drumpadmachine.r$8:  void  b()	com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,int,int,int,int,int,boolean,int)
com.agminstruments.drumpadmachine.b.a:  void  a(android.content.Context,int,int)	com.agminstruments.drumpadmachine.b.a:  boolean  d()
com.agminstruments.drumpadmachine.b.a$2$1:  void  run()	com.agminstruments.drumpadmachine.b.a:  android.util.SparseArray  z()
com.agminstruments.drumpadmachine.PlayRecordActivity$2:  void  onProgressChanged(android.widget.SeekBar,int,boolean)	com.agminstruments.drumpadmachine.PlayRecordActivity:  android.widget.TextView  d(com.agminstruments.drumpadmachine.PlayRecordActivity)
com.agminstruments.drumpadmachine.b.a:  void  u(int)	com.agminstruments.drumpadmachine.b.a$3:  void  <init>(int)
com.agminstruments.drumpadmachine.PlayRecordActivity$3:  void  run()	com.agminstruments.drumpadmachine.PlayRecordActivity:  android.media.MediaPlayer  b(com.agminstruments.drumpadmachine.PlayRecordActivity)
com.agminstruments.drumpadmachine.i$12:  void  a()	com.agminstruments.drumpadmachine.b:  void  d(android.app.Activity)
com.agminstruments.drumpadmachine.t:  void  d(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.String,java.lang.String,android.content.Context)
com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  a(android.content.SharedPreferences)
com.agminstruments.drumpadmachine.m:  void  onProgressUpdate(java.lang.Object[])	com.agminstruments.drumpadmachine.m:  void  a(java.lang.Float[])
com.agminstruments.drumpadmachine.ui.a:  void  <init>(java.lang.String,java.lang.String,android.view.ViewGroup,android.view.Window)	com.agminstruments.drumpadmachine.ui.a$3:  void  <init>(com.agminstruments.drumpadmachine.ui.a,android.view.Window)
com.agminstruments.drumpadmachine.j$2:  void  onTransitionEnd(android.transition.Transition)	com.agminstruments.drumpadmachine.j:  void  d()
com.agminstruments.drumpadmachine.r$12$1:  void  a(int)	com.agminstruments.drumpadmachine.b:  boolean  a()
com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.lang.String,boolean,java.lang.String,com.agminstruments.drumpadmachine.o$a)	com.agminstruments.drumpadmachine.o$13:  void  <init>(com.agminstruments.drumpadmachine.o$a,java.lang.String)
com.agminstruments.drumpadmachine.b.a:  void  j()	com.agminstruments.drumpadmachine.b.a:  void  h()
com.agminstruments.drumpadmachine.PlayRecordActivity:  java.lang.String  a(com.agminstruments.drumpadmachine.PlayRecordActivity,int)	com.agminstruments.drumpadmachine.PlayRecordActivity:  java.lang.String  a(int)
com.agminstruments.drumpadmachine.i:  void  a(byte,int)	com.agminstruments.drumpadmachine.i:  void  a(byte,int,android.app.Activity)
com.agminstruments.drumpadmachine.k:  void  a(com.agminstruments.drumpadmachine.k,android.view.ViewGroup,java.lang.CharSequence,java.lang.CharSequence)	com.agminstruments.drumpadmachine.k:  void  a(android.view.ViewGroup,java.lang.CharSequence,java.lang.CharSequence)
com.agminstruments.drumpadmachine.InnerScreenActivity:  void  a(byte,int)	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  void  a(boolean)
com.agminstruments.drumpadmachine.q:  void  a(android.content.Context,int,int,int)	com.agminstruments.drumpadmachine.q:  void  a(android.content.Context,int,int,int,int,int,boolean,int)
com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,int,int,int,int,int,boolean,int)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.Object,int,int,int,int,int,boolean,int,android.os.Bundle)
com.agminstruments.drumpadmachine.b:  void  onStop()	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  a()
com.agminstruments.drumpadmachine.PickSampleActivity:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(byte)
com.agminstruments.drumpadmachine.b.c:  void  g(int)	com.agminstruments.drumpadmachine.b.b:  int  k()
com.agminstruments.drumpadmachine.j:  void  h()	com.agminstruments.drumpadmachine.j:  void  f()
com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.b.d  a(java.lang.String)	com.agminstruments.drumpadmachine.b.d:  void  <init>(java.lang.String,java.lang.String,int[],byte[],boolean[],boolean[],int[],int[],int)
com.agminstruments.drumpadmachine.b.b:  void  e(boolean)	com.agminstruments.drumpadmachine.b.a:  com.agminstruments.drumpadmachine.ui.PadButton  j(int)
com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  <init>(android.content.Context)	com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  a()
com.agminstruments.drumpadmachine.a:  java.lang.Object  doInBackground(java.lang.Object[])	com.agminstruments.drumpadmachine.a:  java.lang.Void  a(java.lang.Void[])
