com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  android.graphics.Bitmap  readBitmapAtlasFromNodpiScaledForScreen(android.content.Context,int,int)	com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  int  findNearestPowerOf2(int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetGoingToBeOpened(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.network.DownloadAndUnzipTask:  void  onPreExecute()	com.paullipnyagov.ui.dialogs.DrumProgressDialog:  void  setDownloadFileName(java.lang.String)
com.paullipnyagov.ui.dialogs.EnterTextDialog$2:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.EnterTextDialog:  com.paullipnyagov.ui.dialogs.OnBooleanClickListener  access$000(com.paullipnyagov.ui.dialogs.EnterTextDialog)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRateUsAcceptToRateAfterAppUpdate(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewMedium:  void  <init>(android.content.Context)	com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewMedium:  void  init()
com.paullipnyagov.ui.NewMenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  setOnItemClickListener(android.widget.AdapterView$OnItemClickListener)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorPitchChanged(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.myutillibrary.imageUtils.ImageProcessingUtils:  android.graphics.Bitmap  createBlurredBitmapForVideoShare(android.graphics.Bitmap,boolean,int,int,android.graphics.Bitmap)	com.paullipnyagov.myutillibrary.imageUtils.ImageProcessingUtils:  void  blurBitmap(android.graphics.Bitmap)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenVideo(android.content.Context,java.lang.String,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.activity.PadsActivity$7:  void  <init>(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.ui.lightShow.LightShowTimer:  void  access$1000(com.paullipnyagov.ui.lightShow.LightShowTimer,long)	com.paullipnyagov.ui.lightShow.LightShowTimer:  void  updateAnimation(long)
com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewBold:  void  <init>(android.content.Context)	com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewBold:  void  init()
com.paullipnyagov.sound.SoundPlayer:  com.paullipnyagov.sound.SoundPlayer  get(java.lang.String,int,boolean,int,int)	com.paullipnyagov.sound.NativeSoundPlayer:  void  <init>(java.lang.String,int,boolean,int,int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFinishedToParseConfig(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.lightShow.LightShowTimer$1:  void  run()	com.paullipnyagov.ui.lightShow.LightShowTimer:  int[][]  access$900(com.paullipnyagov.ui.lightShow.LightShowTimer)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  access$600(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,float)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  setProgressIndicatorWidth(float)
com.paullipnyagov.activity.PadsActivity:  void  access$000(com.paullipnyagov.activity.PadsActivity)	com.paullipnyagov.activity.PadsActivity:  void  hideBannerIfRemoved()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFailedToDownload(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRewardedVideoPlayVideoClicked(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$2:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  showChangeFileNameDialog(com.paullipnyagov.ui.dialogs.OnBooleanClickListener,com.paullipnyagov.ui.dialogs.OnBooleanClickListener,com.paullipnyagov.ui.dialogs.OnInputProvidedListener,java.lang.String,java.lang.String)
com.paullipnyagov.ui.dialogs.EnterTextDialog:  void  <init>(android.view.View,android.app.Activity,java.lang.String,java.lang.String)	com.paullipnyagov.ui.dialogs.EnterTextDialog$2:  void  <init>(com.paullipnyagov.ui.dialogs.EnterTextDialog)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorSampleGoingToBeEdited(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRewardedVideoOpened(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.PresetPreviewFragment:  void  access$200(com.paullipnyagov.ui.PresetPreviewFragment)	com.paullipnyagov.ui.PresetPreviewFragment:  void  onClickDownload()
com.paullipnyagov.videorecorder.VideoRecorder$1:  void  onProgressUpdated(float,boolean)	com.paullipnyagov.videorecorder.VideoRecorder:  int  access$100(com.paullipnyagov.videorecorder.VideoRecorder)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$2:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  com.paullipnyagov.ui.dialogs.OnBooleanClickListener  access$100(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$16:  void  onProgressUpdated(float,boolean)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  boolean  access$1000(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPreviewPresetDeepLink(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  void  <init>(android.app.Activity)	com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  void  refresh(java.io.File)
com.paullipnyagov.ui.SettingsFragment$4:  void  onClick(android.view.View)	com.paullipnyagov.util.PreferenceUtil:  boolean  isNotifyEnabled(android.content.Context)
com.paullipnyagov.adapter.RecordsAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.paullipnyagov.util.RecordsPlayer:  boolean  isCurrentlyPlaying(com.paullipnyagov.data.dto.RecordItem)
com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewBold:  void  <init>(android.content.Context,android.util.AttributeSet)	com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewBold:  void  init()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetRenamed(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenPresetInPlayer(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  access$900(com.paullipnyagov.ui.dialogs.SaveShareRecordDialog,java.lang.String,java.lang.String)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  handleShareButtonClick(java.lang.String,java.lang.String)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createVideoScene(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,boolean)	com.paullipnyagov.onboardinglibrary.CirclesView:  void  initLayout(android.content.Context,int)
com.paullipnyagov.ui.PadsFragment:  com.paullipnyagov.ui.PadsFragment  getInstance(int)	com.paullipnyagov.ui.PadsFragment:  void  <init>()
com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.activity.PadsActivity$6:  void  <init>(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.myutillibrary.androidViews.DoubleArcProgressBar:  void  <init>(android.content.Context,android.util.AttributeSet)	com.paullipnyagov.myutillibrary.androidViews.DoubleArcProgressBar:  void  init(android.content.Context)
com.paullipnyagov.ui.view.PresetForInstallView:  void  <init>(android.content.Context,android.util.AttributeSet)	com.paullipnyagov.ui.view.PresetForInstallView:  void  initLayout(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFinishedToDownload(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  initLayout(android.content.Context)
com.paullipnyagov.ui.lightShow.LightShowTimer:  void  access$300(com.paullipnyagov.ui.lightShow.LightShowTimer,long)	com.paullipnyagov.ui.lightShow.LightShowTimer:  void  updateFadeIn(long)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$3:  void  onClick(android.view.View)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRecordCancelledWithPreset(android.content.Context,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFailedToArchive(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.videorecorder.VideoRecorder$1:  void  onProgressUpdated(float,boolean)	com.paullipnyagov.videorecorder.VideoRecorder:  void  access$000(com.paullipnyagov.videorecorder.VideoRecorder)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserFailedChangeName(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.view.PullToRefreshListView$State:  void  <clinit>()	com.paullipnyagov.ui.view.PullToRefreshListView$State:  void  <init>(java.lang.String,int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFinishedToArchive(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.myutillibrary.androidViews.TypefaceTextViewMedium:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.paullipnyagov.myutillibrary.androidViews.TypefaceTextView:  void  <init>(android.content.Context,android.util.AttributeSet,int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackConvertPreset(android.content.Context,java.lang.String,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper$1:  boolean  onScroll(android.view.MotionEvent,android.view.MotionEvent,float,float)	com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  float  access$000(com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper)
com.paullipnyagov.activity.PadsActivity$22:  void  onClick(android.view.View)	com.paullipnyagov.activity.PadsActivity:  void  showMenuButton()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorDuplicatePadEnabled(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRateUsDeclineToRateAfterAppInstall(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.ui.NewMenuFragment:  void  access$400(com.paullipnyagov.ui.NewMenuFragment)	com.paullipnyagov.ui.NewMenuFragment:  void  openPreset()
com.paullipnyagov.ui.VideofeedFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.data.VideoProvider:  java.util.List  getVideos()
com.paullipnyagov.util.PreferenceUtil:  void  setNotifyEnabled(android.content.Context,boolean)	com.paullipnyagov.util.PreferenceUtil:  android.content.SharedPreferences  getPrefs(android.content.Context)
com.paullipnyagov.ui.NewMenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  setOnRefreshListener(com.paullipnyagov.ui.view.PullToRefreshListView$OnRefreshListener)
com.paullipnyagov.wavfiletools.WavFile:  com.paullipnyagov.wavfiletools.WavFile  openWavFile(java.io.File,boolean,boolean)	com.paullipnyagov.wavfiletools.WavFile:  void  <init>()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRateUsShownAfterAppInstall(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFailedToUpload(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRewardedVideoClosed(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.hiphopdrumpads24.MainActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.sound.SoundPlayer:  void  init(android.content.Context)
com.paullipnyagov.adapter.PresetsAdapter:  void  initPresetsAdapter(android.app.Activity,java.util.List)	com.paullipnyagov.adapter.PresetsAdapter:  void  initTopAdsView(android.app.Activity)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackDeletePresetFilesFailed(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.wavfiletools.WavFile:  int  writeFrames(double[],int)	com.paullipnyagov.wavfiletools.WavFile:  int  writeFrames(double[],int,int)
com.paullipnyagov.ui.dialogs.EnterTextDialog$3:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$9:  boolean  onInputIsReadyToValidate(java.lang.String)
com.paullipnyagov.activity.PadsActivity$13:  void  onClick(android.view.View)	com.paullipnyagov.activity.PadsActivity:  boolean  access$300(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFailedToOpenPresetSample(android.content.Context,java.lang.String,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  <init>(android.content.Context,java.lang.String,int,android.view.View$OnClickListener)	com.paullipnyagov.onboardinglibrary.OnboardingScene$4:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingScene)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRecordDialogShownWithPreset(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createSignInScene(android.content.Context,java.lang.String,int)	com.paullipnyagov.onboardinglibrary.CirclesView:  void  initLayout(android.content.Context,int)
com.paullipnyagov.activity.PadsActivity$15:  void  onClick(android.view.View)	com.paullipnyagov.activity.PadsActivity:  boolean  access$300(com.paullipnyagov.activity.PadsActivity)
