com.equibase.todaysracing.ui.ReplayActivity:  void  onResume()	com.equibase.todaysracing.adsanalytics.BaseActivity:  void  onResume()
com.equibase.todaysracing.fragments.ResultDatesFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getRegularTypeFace()
com.equibase.todaysracing.task.RaceOfTheDayAsyncTask:  void  <init>(android.content.Context,com.equibase.todaysracing.service.ServerResponse,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter$1:  void  onClick(android.view.View)	com.equibase.todaysracing.domain.Race:  int  getNumber()
com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  void  postExecuteSuccess(java.lang.Boolean)	com.equibase.todaysracing.domain.Horse:  java.lang.String  getName()
com.equibase.todaysracing.purchase.IabHelper:  void  consumeAsync(com.equibase.todaysracing.purchase.Purchase,com.equibase.todaysracing.purchase.IabHelper$OnConsumeFinishedListener)	com.equibase.todaysracing.purchase.IabHelper:  void  consumeAsyncInternal(java.util.List,com.equibase.todaysracing.purchase.IabHelper$OnConsumeFinishedListener,com.equibase.todaysracing.purchase.IabHelper$OnConsumeMultiFinishedListener)
com.equibase.todaysracing.adapters.SlideMenuAdapter:  java.lang.Object  getItem(int)	com.equibase.todaysracing.adapters.SlideMenuAdapter:  com.equibase.todaysracing.util.SlideMenuItem  getItem(int)
com.equibase.todaysracing.adapters.SlideMenuAdapter:  void  <init>(android.content.Context)	com.equibase.todaysracing.adapters.SlideMenuAdapter:  void  loadMenuItems()
com.equibase.todaysracing.ui.LoginActivity$LoginTask:  void  postExecuteSuccess(java.lang.Object)	com.equibase.todaysracing.ui.LoginActivity$LoginTask:  void  postExecuteSuccess(com.equibase.todaysracing.domain.LoginResult)
com.equibase.todaysracing.view.common.AutofitHelper:  void  <init>(android.widget.TextView)	com.equibase.todaysracing.view.common.AutofitHelper$AutofitTextWatcher:  void  <init>(com.equibase.todaysracing.view.common.AutofitHelper,com.equibase.todaysracing.view.common.AutofitHelper$1)
com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onClick(android.view.View)	com.equibase.todaysracing.ui.EntriesTrackListActivity:  void  <init>()
com.equibase.todaysracing.ui.EntriesTrackListActivity$Adapter:  android.view.View  getTrackItem(android.view.View,int)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.purchase.IabException:  void  <init>(com.equibase.todaysracing.purchase.IabResult)	com.equibase.todaysracing.purchase.IabException:  void  <init>(com.equibase.todaysracing.purchase.IabResult,java.lang.Exception)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.domain.Horse:  com.equibase.todaysracing.domain.Owner  getLastOwner()
com.equibase.todaysracing.activity.AbstractWorkoutActivity$SectionsPagerAdapter:  android.support.v4.app.Fragment  getItem(int)	com.equibase.todaysracing.activity.AbstractWorkoutActivity:  java.util.ArrayList  access$100(com.equibase.todaysracing.activity.AbstractWorkoutActivity)
com.equibase.todaysracing.ui.TopFragmentActivity:  void  <init>()	com.equibase.todaysracing.ui.TopFragmentActivity$4:  void  <init>(com.equibase.todaysracing.ui.TopFragmentActivity)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)	com.equibase.todaysracing.util.FormatHelper:  java.lang.String  formatMillsToTime(int)
com.equibase.todaysracing.ui.EntriesRaceActivity$Task:  org.json.JSONObject  getJson()	com.equibase.todaysracing.activity.AbstractRaceActivity:  int  getCustomTitle()
com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  java.lang.Boolean  runBackgroundTask(java.lang.Object[])	com.equibase.todaysracing.service.Delegate:  void  addHorseToStable(java.lang.String,int,java.lang.String)
com.equibase.todaysracing.util.Util:  android.view.View  getPayoffView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.domain.Starter:  com.equibase.todaysracing.domain.Horse  getHorse()
com.equibase.todaysracing.purchase.IabHelper:  void  launchPurchaseFlow(android.app.Activity,java.lang.String,java.lang.String,java.util.List,int,com.equibase.todaysracing.purchase.IabHelper$OnIabPurchaseFinishedListener,java.lang.String)	com.equibase.todaysracing.purchase.IabHelper:  void  checkSetupDone(java.lang.String)
com.equibase.todaysracing.view.common.AutofitHelper:  void  <init>(android.widget.TextView)	com.equibase.todaysracing.view.common.AutofitHelper:  void  setRawTextSize(float)
com.equibase.todaysracing.activity.AbstractWorkoutActivity$SectionsPagerAdapter:  int  getCount()	com.equibase.todaysracing.activity.AbstractWorkoutActivity:  java.util.ArrayList  access$100(com.equibase.todaysracing.activity.AbstractWorkoutActivity)
com.equibase.todaysracing.domain.Owner:  void  <init>()	com.equibase.todaysracing.domain.Person:  void  <init>()
com.equibase.todaysracing.view.common.CustomDialog$1:  void  onClick(android.content.DialogInterface,int)	com.equibase.todaysracing.MainMenuListFragment:  void  onBuyNowClicked(int)
com.equibase.todaysracing.domain.PreferenceManager:  boolean  hasRegisterId()	com.equibase.todaysracing.domain.PreferenceManager:  android.content.SharedPreferences  getSharedPreferences()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getRaceHeaderView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.util.FormatHelper:  java.lang.String  formatAsPurse(double)
com.equibase.todaysracing.ui.LoginVirtualStableActivity$4:  void  <clinit>()	com.equibase.todaysracing.ui.LoginVirtualStableActivity$loginSettokenRequestType:  com.equibase.todaysracing.ui.LoginVirtualStableActivity$loginSettokenRequestType[]  values()
com.equibase.todaysracing.ui.BrowserActivity:  void  <init>()	com.equibase.todaysracing.BaseFragment:  void  <init>()
com.equibase.todaysracing.adapters.NewsAdapter:  boolean  isEnabled(int)	com.equibase.todaysracing.domain.News:  int  getResouce()
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getStartChangeView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.ui.EntriesRaceListActivity:  void  <init>()	com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  <init>()
com.equibase.todaysracing.purchase.IabHelper:  com.equibase.todaysracing.purchase.Inventory  queryInventory()	com.equibase.todaysracing.purchase.IabHelper:  com.equibase.todaysracing.purchase.Inventory  queryInventory(boolean,java.util.List,java.util.List)
com.equibase.todaysracing.view.common.AutofitTextView:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.equibase.todaysracing.view.common.AutofitTextView:  void  init(android.content.Context,android.util.AttributeSet,int)
com.equibase.todaysracing.domain.PreferenceManager:  void  updateRegisterId(java.lang.String)	com.equibase.todaysracing.domain.PreferenceManager:  android.content.SharedPreferences  getSharedPreferences()
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)	com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getSireHorseName()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.domain.AdData:  com.google.android.gms.ads.doubleclick.PublisherAdView  getAdView()
com.equibase.todaysracing.activity.AbstractWorkoutActivity$SectionsPagerAdapter:  java.lang.CharSequence  getPageTitle(int)	com.equibase.todaysracing.domain.Workout:  java.lang.String  getSurface()
com.equibase.todaysracing.activity.AbstractWorkoutActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Workout)	com.equibase.todaysracing.domain.Track:  java.lang.String  getName()
com.equibase.todaysracing.view.common.AutofitHelper$AutofitTextWatcher:  void  onTextChanged(java.lang.CharSequence,int,int,int)	com.equibase.todaysracing.view.common.AutofitHelper:  void  access$200(com.equibase.todaysracing.view.common.AutofitHelper)
com.equibase.todaysracing.view.common.RaceRecordView:  void  <init>(android.content.Context,android.util.AttributeSet)	com.equibase.todaysracing.view.common.RaceRecordView:  void  updateView(android.content.Context)
com.equibase.todaysracing.domain.Owner:  void  <init>(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.equibase.todaysracing.domain.Person:  void  <init>(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
com.equibase.todaysracing.ui.WorkoutHorseListActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Workout)	com.equibase.todaysracing.activity.AbstractWorkoutActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Workout)
com.equibase.todaysracing.purchase.IabHelper:  void  consume(com.equibase.todaysracing.purchase.Purchase)	com.equibase.todaysracing.purchase.IabHelper:  void  checkNotDisposed()
com.equibase.todaysracing.util.Util:  android.view.View  getPayoffView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.domain.Starter:  int  getProgramNumberInt()
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.domain.AdData:  int  getAdUnitId()
com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  loadData(com.equibase.todaysracing.BaseFragment,org.json.JSONObject)	com.equibase.todaysracing.util.AdapterItem:  void  <init>(int)
com.equibase.todaysracing.util.Util:  android.view.View  getWagerView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int)	com.equibase.todaysracing.domain.ExoticPayoff:  double  getPayoffAmount()
com.equibase.todaysracing.ui.BrowserActivity:  void  onAttach(android.content.Context)	com.equibase.todaysracing.BaseFragment:  void  onAttach(android.content.Context)
com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  setPullToRefreshListAdapter(java.util.ArrayList)	com.equibase.todaysracing.adapters.PullToRefreshListAdapter:  void  <init>(android.content.Context,java.util.ArrayList)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.domain.Horse:  com.equibase.todaysracing.domain.Horse  getBroodmareSire()
com.equibase.todaysracing.ui.EntriesRaceActivity:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.equibase.todaysracing.activity.AbstractRaceActivity:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter$1:  void  onClick(android.view.View)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  navigateChildTo(android.support.v4.app.Fragment)
com.equibase.todaysracing.gcm.MyFirebaseMessagingService:  void  sendNotification(java.lang.String,int)	com.equibase.todaysracing.domain.PreferenceManager:  com.equibase.todaysracing.domain.PreferenceManager  getInstance(android.content.Context)
com.equibase.todaysracing.ui.TopFragmentActivity$2:  void  onIabSetupFinished(com.equibase.todaysracing.purchase.IabResult)	com.equibase.todaysracing.ui.TopFragmentActivity:  java.lang.String  access$100()
com.equibase.todaysracing.util.Util:  android.view.View  getPayoffView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.util.FormatHelper:  int  getSaddleClothBackgroundColor(int)
com.equibase.todaysracing.view.common.AutofitHelper:  void  access$200(com.equibase.todaysracing.view.common.AutofitHelper)	com.equibase.todaysracing.view.common.AutofitHelper:  void  autofit()
com.equibase.todaysracing.util.AdViewHelper$1:  void  onAdLeftApplication()	com.equibase.todaysracing.util.AdViewHelper:  java.lang.String  access$800()
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getResultsRaceView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Race:  double  getPurse()
com.equibase.todaysracing.ui.HorseDetailActivity$RemoveHorseTask:  void  postExecuteSuccess(java.lang.Boolean)	com.equibase.todaysracing.ui.HorseDetailActivity:  com.equibase.todaysracing.domain.Horse  access$300(com.equibase.todaysracing.ui.HorseDetailActivity)
com.equibase.todaysracing.service.Delegate:  com.equibase.todaysracing.domain.LoginResult  virtualStableAuthenticateLogin(java.lang.String,java.lang.String)	com.equibase.todaysracing.domain.LoginResult:  void  setToken(java.lang.String)
com.equibase.todaysracing.adapters.NewsAdapter:  android.view.View  getHeaderView(com.equibase.todaysracing.domain.News)	com.equibase.todaysracing.domain.News:  int  getResouce()
com.equibase.todaysracing.fragments.CarryoversFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.equibase.todaysracing.domain.Carryovers:  java.lang.String  getTrack()
com.equibase.todaysracing.ui.ChangesCardActivity:  void  subscribed()	com.equibase.todaysracing.ui.ChangesCardActivity:  void  refresh()
com.equibase.todaysracing.fragments.CustomViewPager$1:  void  onPageSelected(int)	com.equibase.todaysracing.fragments.CustomViewPager:  void  setSelectedPosition(int)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getAdView(android.view.View,com.equibase.todaysracing.domain.AdData)	com.equibase.todaysracing.domain.AdData:  int  getAdUnitId()
com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  onRefresh(com.handmark.pulltorefresh.library.PullToRefreshBase)	com.equibase.todaysracing.ui.EntriesRaceListActivity:  void  refresh()
com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  onAttach(android.content.Context)	com.equibase.todaysracing.BaseFragment:  void  onAttach(android.content.Context)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Starter:  int  getPostPosition()
com.equibase.todaysracing.service.Delegate:  void  addHorseToStable(java.lang.String,int,java.lang.String)	com.equibase.todaysracing.service.Delegate:  javax.net.ssl.HttpsURLConnection  getResponse(java.lang.String,java.lang.String,java.lang.String)
com.equibase.todaysracing.fragments.VirtualStableFragment:  void  onResume()	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setSwipe(boolean)
com.equibase.todaysracing.service.Delegate:  javax.net.ssl.HttpsURLConnection  getResponse(java.lang.String,java.lang.String,java.lang.String)	com.equibase.todaysracing.service.Delegate:  javax.net.ssl.SSLSocketFactory  getSslSocketFactory()
com.equibase.todaysracing.adapters.PullToRefreshListAdapter:  java.lang.Object  getItem(int)	com.equibase.todaysracing.adapters.PullToRefreshListAdapter:  java.lang.String  getItem(int)
com.equibase.todaysracing.activity.AbstractWorkoutActivity$SectionsPagerAdapter:  java.lang.CharSequence  getPageTitle(int)	com.equibase.todaysracing.domain.Workout:  java.lang.String  getBreedTypeCode()
com.equibase.todaysracing.fragments.WorkoutsDatesFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getLightTypeFace()
